Wavelength (nm),Sum(calc),Fe I (9.2e-2),Fe II (5.1e-1),Fe III (6.8e-5),Ni I (9.7e-2),Ni II (3.0e-1),Ni III (1.0e-5)
376.75,7.080e+3,7.080e+3,,3.785e-22,1.996e-5,,3.724e-24
376.77,6.532e+3,6.532e+3,,3.781e-22,4.898e-5,,3.725e-24
376.8,5.615e+3,5.615e+3,,3.774e-22,1.806e-4,,3.726e-24
376.82,4.966e+3,4.966e+3,,3.770e-22,4.191e-4,,3.726e-24
376.85,3.987e+3,3.987e+3,,3.764e-22,1.420e-3,,3.727e-24
376.87,3.361e+3,3.361e+3,,3.759e-22,3.116e-3,,3.728e-24
376.9,2.504e+3,2.504e+3,,3.753e-22,9.710e-3,,3.729e-24
376.92,2.006e+3,2.006e+3,,3.749e-22,2.014e-2,,3.730e-24
376.95,1.381e+3,1.381e+3,,3.742e-22,5.768e-2,,3.731e-24
376.97,1.049e+3,1.049e+3,,3.738e-22,1.131e-1,,3.732e-24
377,6.665e+2,6.662e+2,,3.731e-22,2.978e-1,,3.733e-24
377.02,4.795e+2,4.790e+2,,3.727e-22,5.522e-1,,3.733e-24
377.05,2.815e+2,2.802e+2,,3.720e-22,1.336e+0,,3.734e-24
377.07,1.930e+2,1.906e+2,,3.716e-22,2.342e+0,,3.735e-24
377.1,1.078e+2,1.026e+2,,3.710e-22,5.212e+0,,3.736e-24
377.12,7.466e+1,6.602e+1,,3.705e-22,8.637e+0,,3.737e-24
377.15,5.035e+1,3.268e+1,,3.699e-22,1.766e+1,,3.738e-24
377.17,4.756e+1,1.989e+1,,3.694e-22,2.767e+1,,3.739e-24
377.2,6.109e+1,9.052e+0,,3.688e-22,5.203e+1,,3.740e-24
377.22,8.228e+1,5.209e+0,,3.684e-22,7.707e+1,,3.740e-24
377.25,1.354e+2,2.184e+0,,3.677e-22,1.332e+2,,3.741e-24
377.27,1.877e+2,1.196e+0,,3.673e-22,1.865e+2,,3.742e-24
377.29,2.561e+2,6.507e-1,,3.668e-22,2.554e+2,,3.743e-24
377.32,3.927e+2,2.860e-1,,3.662e-22,3.924e+2,,3.744e-24
377.34,5.082e+2,2.106e-1,,3.658e-22,5.080e+2,,3.745e-24
377.37,7.176e+2,2.537e-1,,3.651e-22,7.173e+2,,3.746e-24
377.39,8.783e+2,3.806e-1,,3.647e-22,8.779e+2,,3.746e-24
377.42,1.140e+3,7.697e-1,,3.640e-22,1.140e+3,,3.747e-24
377.44,1.320e+3,1.225e+0,,3.636e-22,1.319e+3,,3.748e-24
377.47,1.576e+3,2.376e+0,,3.629e-22,1.574e+3,,3.749e-24
377.49,1.725e+3,3.596e+0,,3.625e-22,1.722e+3,,3.750e-24
377.52,1.895e+3,6.422e+0,,3.619e-22,1.889e+3,,3.751e-24
377.54,1.963e+3,9.192e+0,,3.614e-22,1.953e+3,,3.752e-24
377.57,1.985e+3,1.509e+1,,3.608e-22,1.970e+3,,3.753e-24
377.59,1.947e+3,2.043e+1,,3.604e-22,1.926e+3,,3.753e-24
377.62,1.816e+3,3.084e+1,,3.597e-22,1.786e+3,,3.754e-24
377.64,1.690e+3,3.946e+1,,3.593e-22,1.651e+3,,3.755e-24
377.67,1.461e+3,5.476e+1,,3.586e-22,1.407e+3,,3.756e-24
377.69,1.296e+3,6.626e+1,,3.582e-22,1.229e+3,,3.757e-24
377.72,1.048e+3,8.454e+1,,3.575e-22,9.631e+2,,3.758e-24
377.74,8.926e+2,9.671e+1,,3.571e-22,7.959e+2,,3.759e-24
377.77,6.867e+2,1.135e+2,,3.565e-22,5.733e+2,,3.760e-24
377.79,5.708e+2,1.227e+2,,3.560e-22,4.480e+2,,3.760e-24
377.82,4.296e+2,1.324e+2,,3.554e-22,2.972e+2,,3.761e-24
377.84,3.558e+2,1.354e+2,,3.549e-22,2.204e+2,,3.762e-24
377.87,2.709e+2,1.342e+2,,3.543e-22,1.367e+2,,3.763e-24
377.89,2.287e+2,1.298e+2,,3.539e-22,9.892e+1,,3.764e-24
377.92,1.828e+2,1.183e+2,,3.532e-22,6.450e+1,,3.765e-24
377.94,1.625e+2,1.082e+2,,3.528e-22,5.429e+1,,3.766e-24
377.97,1.470e+2,9.068e+1,,3.521e-22,5.633e+1,,3.767e-24
377.99,1.479e+2,7.839e+1,,3.517e-22,6.949e+1,,3.767e-24
378.02,1.699e+2,6.042e+1,,3.510e-22,1.095e+2,,3.768e-24
378.04,2.015e+2,4.939e+1,,3.506e-22,1.522e+2,,3.769e-24
378.07,2.808e+2,3.503e+1,,3.500e-22,2.458e+2,,3.770e-24
378.09,3.585e+2,2.713e+1,,3.495e-22,3.313e+2,,3.771e-24
378.11,4.582e+2,2.061e+1,,3.491e-22,4.375e+2,,3.772e-24
378.14,6.509e+2,1.328e+1,,3.485e-22,6.376e+2,,3.773e-24
378.16,8.071e+2,9.898e+0,,3.480e-22,7.972e+2,,3.773e-24
378.19,1.076e+3,6.832e+0,,3.474e-22,1.069e+3,,3.774e-24
378.21,1.270e+3,6.038e+0,,3.469e-22,1.264e+3,,3.775e-24
378.24,1.566e+3,6.755e+0,,3.463e-22,1.559e+3,,3.776e-24
378.26,1.752e+3,8.677e+0,,3.459e-22,1.743e+3,,3.777e-24
378.29,1.991e+3,1.435e+1,,3.452e-22,1.977e+3,,3.778e-24
378.31,2.111e+3,2.059e+1,,3.448e-22,2.090e+3,,3.779e-24
378.34,2.215e+3,3.510e+1,,3.441e-22,2.180e+3,,3.780e-24
378.36,2.229e+3,4.935e+1,,3.437e-22,2.180e+3,,3.780e-24
378.39,2.170e+3,8.009e+1,,3.430e-22,2.090e+3,,3.781e-24
378.41,2.085e+3,1.086e+2,,3.426e-22,1.977e+3,,3.782e-24
378.44,1.910e+3,1.671e+2,,3.420e-22,1.743e+3,,3.783e-24
378.46,1.778e+3,2.190e+2,,3.415e-22,1.559e+3,,3.784e-24
378.49,1.584e+3,3.201e+2,,3.409e-22,1.264e+3,,3.785e-24
378.51,1.475e+3,4.056e+2,,3.404e-22,1.069e+3,,3.786e-24
378.54,1.361e+3,5.639e+2,,3.398e-22,7.971e+2,,3.787e-24
378.56,1.328e+3,6.903e+2,,3.394e-22,6.375e+2,,3.787e-24
378.59,1.347e+3,9.098e+2,,3.387e-22,4.371e+2,,3.788e-24
378.61,1.404e+3,1.073e+3,,3.383e-22,3.306e+2,,3.789e-24
378.64,1.542e+3,1.334e+3,,3.376e-22,2.085e+2,,3.790e-24
378.66,1.659e+3,1.510e+3,,3.372e-22,1.491e+2,,3.791e-24
378.69,1.845e+3,1.759e+3,,3.365e-22,8.645e+1,,3.792e-24
378.71,1.962e+3,1.903e+3,,3.361e-22,5.846e+1,,3.793e-24
378.74,2.099e+3,2.068e+3,,3.355e-22,3.118e+1,,3.794e-24
378.76,2.152e+3,2.132e+3,,3.350e-22,1.994e+1,,3.794e-24
378.79,2.160e+3,2.150e+3,,3.344e-22,9.777e+0,,3.795e-24
378.81,2.113e+3,2.107e+3,,3.340e-22,5.913e+0,,3.796e-24
378.84,1.969e+3,1.966e+3,,3.333e-22,2.666e+0,,3.797e-24
378.86,1.830e+3,1.829e+3,,3.329e-22,1.525e+0,,3.798e-24
378.89,1.576e+3,1.576e+3,,3.322e-22,6.324e-1,,3.799e-24
378.91,1.389e+3,1.389e+3,,3.318e-22,3.420e-1,,3.800e-24
378.93,1.198e+3,1.198e+3,,3.314e-22,1.808e-1,,3.800e-24
378.96,9.219e+2,9.219e+2,,3.307e-22,6.669e-2,,3.801e-24
378.98,7.536e+2,7.536e+2,,3.303e-22,3.335e-2,,3.802e-24
379.01,5.360e+2,5.360e+2,,3.296e-22,1.131e-2,,3.803e-24
379.03,4.174e+2,4.174e+2,,3.292e-22,5.349e-3,,3.804e-24
379.06,2.805e+2,2.805e+2,,3.285e-22,1.668e-3,,3.805e-24
379.08,2.158e+2,2.158e+2,,3.281e-22,7.460e-4,,3.806e-24
379.11,1.561e+2,1.561e+2,,3.275e-22,2.139e-4,,3.807e-24
379.13,1.400e+2,1.400e+2,,3.270e-22,9.047e-5,,3.807e-24
379.16,1.508e+2,1.508e+2,,3.264e-22,2.386e-5,,3.808e-24
379.18,1.822e+2,1.822e+2,,3.259e-22,9.541e-6,,3.809e-24
379.21,2.690e+2,2.690e+2,,3.253e-22,2.314e-6,,3.810e-24
379.23,3.563e+2,3.563e+2,,3.249e-22,8.751e-7,,3.811e-24
379.26,5.357e+2,5.357e+2,,3.242e-22,1.952e-7,,3.812e-24
379.28,6.894e+2,6.894e+2,,3.238e-22,6.979e-8,,3.813e-24
379.31,9.702e+2,9.702e+2,,3.231e-22,1.431e-8,,3.814e-24
379.33,1.187e+3,1.187e+3,,3.227e-22,4.840e-9,,3.814e-24
379.36,1.544e+3,1.544e+3,,3.220e-22,9.129e-10,,3.815e-24
379.38,1.793e+3,1.793e+3,,3.216e-22,2.919e-10,,3.816e-24
379.41,2.158e+3,2.158e+3,,3.210e-22,5.063e-11,,3.817e-24
379.43,2.382e+3,2.382e+3,,3.205e-22,1.531e-11,,3.818e-24
379.46,2.668e+3,2.668e+3,,3.199e-22,2.442e-12,,3.819e-24
379.48,2.815e+3,2.815e+3,,3.195e-22,6.983e-13,,3.820e-24
379.51,2.964e+3,2.964e+3,,3.188e-22,5.898e-13,,3.821e-24
379.53,3.020e+3,3.020e+3,,3.184e-22,5.175e-13,,3.821e-24
379.56,3.051e+3,3.051e+3,,3.177e-22,4.089e-13,,3.822e-24
379.58,3.051e+3,3.051e+3,,3.173e-22,1.439e-12,,3.823e-24
379.61,3.047e+3,3.047e+3,,3.166e-22,9.120e-12,,3.824e-24
379.63,3.056e+3,3.056e+3,,3.162e-22,3.038e-11,,3.825e-24
379.66,3.107e+3,3.107e+3,,3.156e-22,1.772e-10,,3.826e-24
379.68,3.172e+3,3.172e+3,,3.151e-22,5.585e-10,,3.827e-24
379.71,3.319e+3,3.319e+3,,3.145e-22,2.998e-9,,3.828e-24
379.73,3.443e+3,3.443e+3,,3.140e-22,8.943e-9,,3.828e-24
379.75,3.581e+3,3.581e+3,,3.136e-22,2.609e-8,,3.829e-24
379.78,3.792e+3,3.792e+3,,3.130e-22,1.248e-7,,3.830e-24
379.8,3.921e+3,3.921e+3,,3.125e-22,3.445e-7,,3.831e-24
379.83,4.068e+3,4.068e+3,,3.119e-22,1.516e-6,,3.832e-24
379.85,4.123e+3,4.123e+3,,3.114e-22,3.961e-6,,3.833e-24
379.88,4.121e+3,4.121e+3,,3.108e-22,1.605e-5,,3.834e-24
379.9,4.057e+3,4.057e+3,,3.104e-22,3.968e-5,,3.834e-24
379.93,3.862e+3,3.862e+3,,3.097e-22,1.480e-4,,3.835e-24
379.95,3.670e+3,3.670e+3,,3.093e-22,3.463e-4,,3.836e-24
379.98,3.302e+3,3.302e+3,,3.086e-22,1.189e-3,,3.837e-24
380,3.016e+3,3.016e+3,,3.082e-22,2.633e-3,,3.838e-24
380.03,2.550e+3,2.550e+3,,3.076e-22,8.321e-3,,3.839e-24
380.05,2.231e+3,2.231e+3,,3.071e-22,1.743e-2,,3.840e-24
380.08,1.767e+3,1.767e+3,,3.065e-22,5.072e-2,,3.841e-24
380.1,1.481e+3,1.481e+3,,3.060e-22,1.006e-1,,3.841e-24
380.13,1.106e+3,1.105e+3,,3.054e-22,2.693e-1,,3.842e-24
380.15,8.986e+2,8.981e+2,,3.050e-22,5.053e-1,,3.843e-24
380.18,6.607e+2,6.594e+2,,3.043e-22,1.246e+0,,3.844e-24
380.2,5.527e+2,5.505e+2,,3.039e-22,2.212e+0,,3.845e-24
380.23,4.681e+2,4.631e+2,,3.032e-22,5.020e+0,,3.846e-24
380.25,4.633e+2,4.549e+2,,3.028e-22,8.434e+0,,3.847e-24
380.28,5.336e+2,5.159e+2,,3.021e-22,1.762e+1,,3.848e-24
380.3,6.320e+2,6.040e+2,,3.017e-22,2.802e+1,,3.848e-24
380.33,8.570e+2,8.031e+2,,3.011e-22,5.388e+1,,3.849e-24
380.35,1.058e+3,9.766e+2,,3.006e-22,8.107e+1,,3.850e-24
380.38,1.431e+3,1.288e+3,,3.000e-22,1.435e+2,,3.851e-24
380.4,1.725e+3,1.521e+3,,2.995e-22,2.043e+2,,3.852e-24
380.43,2.221e+3,1.888e+3,,2.989e-22,3.330e+2,,3.853e-24
380.45,2.580e+3,2.131e+3,,2.985e-22,4.487e+2,,3.854e-24
380.48,3.142e+3,2.469e+3,,2.978e-22,6.731e+2,,3.855e-24
380.5,3.520e+3,2.661e+3,,2.974e-22,8.582e+2,,3.855e-24
380.52,3.887e+3,2.817e+3,,2.969e-22,1.070e+3,,3.856e-24
380.55,4.396e+3,2.966e+3,,2.963e-22,1.430e+3,,3.857e-24
380.57,4.691e+3,3.003e+3,,2.959e-22,1.687e+3,,3.858e-24
380.6,5.038e+3,2.963e+3,,2.952e-22,2.075e+3,,3.859e-24
380.62,5.193e+3,2.875e+3,,2.948e-22,2.318e+3,,3.860e-24
380.65,5.288e+3,2.664e+3,,2.941e-22,2.624e+3,,3.861e-24
380.67,5.253e+3,2.480e+3,,2.937e-22,2.773e+3,,3.861e-24
380.7,5.050e+3,2.160e+3,,2.931e-22,2.890e+3,,3.862e-24
380.72,4.820e+3,1.930e+3,,2.926e-22,2.890e+3,,3.863e-24
380.75,4.353e+3,1.580e+3,,2.920e-22,2.773e+3,,3.864e-24
380.77,3.979e+3,1.355e+3,,2.915e-22,2.624e+3,,3.865e-24
380.8,3.359e+3,1.042e+3,,2.909e-22,2.318e+3,,3.866e-24
380.82,2.932e+3,8.563e+2,,2.905e-22,2.075e+3,,3.867e-24
380.85,2.307e+3,6.193e+2,,2.898e-22,1.687e+3,,3.868e-24
380.87,1.920e+3,4.903e+2,,2.894e-22,1.430e+3,,3.868e-24
380.9,1.410e+3,3.403e+2,,2.887e-22,1.070e+3,,3.869e-24
380.92,1.126e+3,2.680e+2,,2.883e-22,8.582e+2,,3.870e-24
380.95,7.899e+2,1.987e+2,,2.876e-22,5.913e+2,,3.871e-24
380.97,6.256e+2,1.770e+2,,2.872e-22,4.487e+2,,3.872e-24
381,4.641e+2,1.795e+2,,2.866e-22,2.846e+2,,3.873e-24
381.02,4.087e+2,2.043e+2,,2.861e-22,2.043e+2,,3.874e-24
381.05,3.959e+2,2.766e+2,,2.855e-22,1.193e+2,,3.875e-24
381.07,4.299e+2,3.489e+2,,2.850e-22,8.107e+1,,3.875e-24
381.1,5.386e+2,4.950e+2,,2.844e-22,4.357e+1,,3.876e-24
381.12,6.466e+2,6.185e+2,,2.840e-22,2.802e+1,,3.877e-24
381.15,8.589e+2,8.451e+2,,2.833e-22,1.386e+1,,3.878e-24
381.17,1.034e+3,1.026e+3,,2.829e-22,8.434e+0,,3.879e-24
381.2,1.351e+3,1.347e+3,,2.822e-22,3.841e+0,,3.880e-24
381.22,1.603e+3,1.601e+3,,2.818e-22,2.212e+0,,3.881e-24
381.25,2.063e+3,2.062e+3,,2.811e-22,9.273e-1,,3.882e-24
381.27,2.438e+3,2.438e+3,,2.807e-22,5.053e-1,,3.882e-24
381.3,3.137e+3,3.137e+3,,2.801e-22,1.950e-1,,3.883e-24
381.32,3.715e+3,3.715e+3,,2.796e-22,1.006e-1,,3.884e-24
381.34,4.399e+3,4.399e+3,,2.792e-22,5.072e-2,,3.885e-24
381.37,5.640e+3,5.640e+3,,2.786e-22,1.743e-2,,3.886e-24
381.39,6.610e+3,6.610e+3,,2.781e-22,8.321e-3,,3.887e-24
381.42,8.248e+3,8.248e+3,,2.775e-22,2.633e-3,,3.888e-24
381.44,9.419e+3,9.419e+3,,2.770e-22,1.189e-3,,3.888e-24
381.47,1.119e+4,1.119e+4,,2.764e-22,3.463e-4,,3.889e-24
381.49,1.229e+4,1.229e+4,,2.760e-22,1.480e-4,,3.890e-24
381.52,1.369e+4,1.369e+4,,2.753e-22,3.968e-5,,3.891e-24
381.54,1.437e+4,1.437e+4,,2.749e-22,1.605e-5,,3.892e-24
381.57,1.490e+4,1.490e+4,,2.742e-22,3.961e-6,,3.893e-24
381.59,1.489e+4,1.489e+4,,2.738e-22,1.516e-6,,3.894e-24
381.62,1.436e+4,1.436e+4,,2.731e-22,3.445e-7,,3.895e-24
381.64,1.371e+4,1.371e+4,,2.727e-22,1.248e-7,,3.895e-24
381.67,1.242e+4,1.242e+4,,2.721e-22,2.609e-8,,3.896e-24
381.69,1.147e+4,1.147e+4,,2.716e-22,8.943e-9,,3.897e-24
381.72,1.013e+4,1.013e+4,,2.710e-22,1.722e-9,,3.898e-24
381.74,9.414e+3,9.414e+3,,2.705e-22,5.585e-10,,3.899e-24
381.77,8.805e+3,8.805e+3,,2.699e-22,9.897e-11,,3.900e-24
381.79,8.796e+3,8.796e+3,,2.695e-22,3.038e-11,,3.901e-24
381.82,9.468e+3,9.468e+3,,2.688e-22,4.956e-12,,3.902e-24
381.84,1.038e+4,1.038e+4,,2.684e-22,1.439e-12,,3.902e-24
381.87,1.239e+4,1.239e+4,,2.677e-22,2.162e-13,,3.903e-24
381.89,1.408e+4,1.408e+4,,2.673e-22,2.166e-13,,3.904e-24
381.92,1.690e+4,1.690e+4,,2.667e-22,2.172e-13,,3.905e-24
381.94,1.883e+4,1.883e+4,,2.662e-22,2.176e-13,,3.906e-24
381.97,2.148e+4,2.148e+4,,2.656e-22,2.182e-13,,3.907e-24
381.99,2.293e+4,2.293e+4,,2.651e-22,2.186e-13,,3.908e-24
382.02,2.435e+4,2.435e+4,,2.645e-22,2.192e-13,,3.909e-24
382.04,2.472e+4,2.472e+4,,2.641e-22,2.196e-13,,3.909e-24
382.07,2.431e+4,2.431e+4,,2.634e-22,2.202e-13,,3.910e-24
382.09,2.343e+4,2.343e+4,,2.630e-22,2.206e-13,,3.911e-24
382.12,2.133e+4,2.133e+4,,2.623e-22,2.212e-13,,3.912e-24
382.14,1.956e+4,1.956e+4,,2.619e-22,2.216e-13,,3.913e-24
382.16,1.760e+4,1.760e+4,,2.615e-22,2.220e-13,,3.914e-24
382.19,1.458e+4,1.458e+4,,2.608e-22,2.226e-13,,3.915e-24
382.21,1.265e+4,1.265e+4,,2.604e-22,2.230e-13,,3.915e-24
382.24,1.013e+4,1.013e+4,,2.597e-22,2.236e-13,,3.916e-24
382.26,8.788e+3,8.788e+3,,2.593e-22,2.240e-13,,3.917e-24
382.29,7.391e+3,7.391e+3,,2.586e-22,2.246e-13,,3.918e-24
382.31,6.895e+3,6.895e+3,,2.582e-22,2.250e-13,,3.919e-24
382.34,6.806e+3,6.806e+3,,2.576e-22,2.256e-13,,3.920e-24
382.36,7.156e+3,7.156e+3,,2.571e-22,2.260e-13,,3.921e-24
382.39,8.222e+3,8.222e+3,,2.565e-22,2.266e-13,,3.922e-24
382.41,9.234e+3,9.234e+3,,2.560e-22,2.271e-13,,3.922e-24
382.44,1.108e+4,1.108e+4,,2.554e-22,2.277e-13,,3.923e-24
382.46,1.245e+4,1.245e+4,,2.550e-22,2.281e-13,,3.924e-24
382.49,1.455e+4,1.455e+4,,2.543e-22,2.287e-13,,3.925e-24
382.51,1.590e+4,1.590e+4,,2.539e-22,2.291e-13,,3.926e-24
382.54,1.770e+4,1.770e+4,,2.532e-22,2.297e-13,,3.927e-24
382.56,1.868e+4,1.868e+4,,2.528e-22,2.301e-13,,3.928e-24
382.59,1.972e+4,1.972e+4,,2.522e-22,2.307e-13,,3.929e-24
382.61,2.010e+4,2.010e+4,,2.517e-22,2.311e-13,,3.929e-24
382.64,2.020e+4,2.020e+4,,2.511e-22,2.317e-13,,3.930e-24
382.66,1.996e+4,1.996e+4,,2.506e-22,2.321e-13,,3.931e-24
382.69,1.920e+4,1.920e+4,,2.500e-22,2.327e-13,,3.932e-24
382.71,1.846e+4,1.846e+4,,2.496e-22,2.331e-13,,3.933e-24
382.74,1.707e+4,1.707e+4,,2.489e-22,2.337e-13,,3.934e-24
382.76,1.598e+4,1.598e+4,,2.485e-22,2.341e-13,,3.935e-24
382.79,1.420e+4,1.420e+4,,2.478e-22,2.347e-13,,3.936e-24
382.81,1.294e+4,1.294e+4,,2.474e-22,2.351e-13,,3.936e-24
382.84,1.099e+4,1.099e+4,,2.467e-22,2.357e-13,,3.937e-24
382.86,9.696e+3,9.696e+3,,2.463e-22,2.361e-13,,3.938e-24
382.89,7.820e+3,7.820e+3,,2.457e-22,2.367e-13,,3.939e-24
382.91,6.647e+3,6.647e+3,,2.452e-22,2.371e-13,,3.940e-24
382.94,5.054e+3,5.054e+3,,2.446e-22,2.377e-13,,3.941e-24
382.96,4.126e+3,4.126e+3,,2.441e-22,2.381e-13,,3.942e-24
382.98,3.318e+3,3.318e+3,,2.437e-22,2.385e-13,,3.942e-24
383.01,2.341e+3,2.341e+3,,2.431e-22,2.391e-13,,3.943e-24
383.03,1.846e+3,1.846e+3,,2.426e-22,2.395e-13,,3.944e-24
383.06,1.333e+3,1.333e+3,,2.420e-22,2.401e-13,,3.945e-24
383.08,1.136e+3,1.136e+3,,2.415e-22,2.406e-13,,3.946e-24
383.11,1.048e+3,1.048e+3,,2.409e-22,2.412e-13,,3.947e-24
383.13,1.123e+3,1.123e+3,,2.405e-22,2.416e-13,,3.948e-24
383.16,1.428e+3,1.428e+3,,2.398e-22,2.422e-13,,3.949e-24
383.18,1.758e+3,1.758e+3,,2.394e-22,2.426e-13,,3.949e-24
383.21,2.430e+3,2.430e+3,,2.387e-22,2.432e-13,,3.950e-24
383.23,2.985e+3,2.985e+3,,2.383e-22,2.436e-13,,3.951e-24
383.26,3.943e+3,3.943e+3,,2.377e-22,2.442e-13,,3.952e-24
383.28,4.635e+3,4.635e+3,,2.372e-22,2.446e-13,,3.953e-24
383.31,5.684e+3,5.684e+3,,2.366e-22,2.452e-13,,3.954e-24
383.33,6.341e+3,6.341e+3,,2.361e-22,2.456e-13,,3.955e-24
383.36,7.181e+3,7.181e+3,,2.355e-22,2.462e-13,,3.956e-24
383.38,7.596e+3,7.596e+3,,2.351e-22,2.466e-13,,3.956e-24
383.41,7.942e+3,7.942e+3,,2.344e-22,2.472e-13,,3.957e-24
383.43,7.968e+3,7.968e+3,,2.340e-22,2.476e-13,,3.958e-24
383.46,7.700e+3,7.700e+3,,2.333e-22,2.482e-13,,3.959e-24
383.48,7.336e+3,7.336e+3,,2.329e-22,2.486e-13,,3.960e-24
383.51,6.569e+3,6.569e+3,,2.322e-22,2.492e-13,,3.961e-24
383.53,5.956e+3,5.956e+3,,2.318e-22,2.496e-13,,3.962e-24
383.56,4.969e+3,4.969e+3,,2.312e-22,2.502e-13,,3.963e-24
383.58,4.312e+3,4.312e+3,,2.307e-22,2.506e-13,,3.963e-24
383.61,3.398e+3,3.398e+3,,2.301e-22,2.512e-13,,3.964e-24
383.63,2.867e+3,2.867e+3,,2.296e-22,2.516e-13,,3.965e-24
383.66,2.227e+3,2.227e+3,,2.290e-22,2.522e-13,,3.966e-24
383.68,1.917e+3,1.917e+3,,2.286e-22,2.526e-13,,3.967e-24
383.71,1.644e+3,1.644e+3,,2.279e-22,2.532e-13,,3.968e-24
383.73,1.596e+3,1.596e+3,,2.275e-22,2.536e-13,,3.969e-24
383.76,1.731e+3,1.731e+3,,2.268e-22,2.543e-13,,3.970e-24
383.78,1.965e+3,1.965e+3,,2.264e-22,2.547e-13,,3.970e-24
383.8,2.317e+3,2.317e+3,,2.260e-22,2.551e-13,,3.971e-24
383.83,3.069e+3,3.069e+3,,2.253e-22,2.557e-13,,3.972e-24
383.85,3.715e+3,3.715e+3,,2.249e-22,2.561e-13,,3.973e-24
383.88,4.880e+3,4.880e+3,,2.242e-22,2.567e-13,,3.974e-24
383.9,5.762e+3,5.762e+3,,2.238e-22,2.571e-13,,3.975e-24
383.93,7.180e+3,7.180e+3,,2.232e-22,2.577e-13,,3.976e-24
383.95,8.138e+3,8.138e+3,,2.227e-22,2.581e-13,,3.976e-24
383.98,9.492e+3,9.492e+3,,2.221e-22,2.587e-13,,3.977e-24
384,1.028e+4,1.028e+4,,2.216e-22,2.591e-13,,3.978e-24
384.03,1.117e+4,1.117e+4,,2.210e-22,2.597e-13,,3.979e-24
384.05,1.153e+4,1.153e+4,,2.206e-22,2.601e-13,,3.980e-24
384.08,1.168e+4,1.168e+4,,2.199e-22,2.607e-13,,3.981e-24
384.1,1.149e+4,1.149e+4,,2.195e-22,2.611e-13,,3.982e-24
384.13,1.084e+4,1.084e+4,,2.188e-22,2.617e-13,,3.983e-24
384.15,1.019e+4,1.019e+4,,2.184e-22,2.621e-13,,3.983e-24
384.18,8.978e+3,8.978e+3,,2.177e-22,2.627e-13,,3.984e-24
384.2,8.079e+3,8.079e+3,,2.173e-22,2.631e-13,,3.985e-24
384.23,6.694e+3,6.694e+3,,2.167e-22,2.637e-13,,3.986e-24
384.25,5.800e+3,5.800e+3,,2.162e-22,2.641e-13,,3.987e-24
384.28,4.571e+3,4.571e+3,,2.156e-22,2.647e-13,,3.988e-24
384.3,3.852e+3,3.852e+3,,2.151e-22,2.651e-13,,3.989e-24
384.33,2.947e+3,2.947e+3,,2.145e-22,2.657e-13,,3.990e-24
384.35,2.459e+3,2.459e+3,,2.141e-22,2.661e-13,,3.990e-24
384.38,1.890e+3,1.890e+3,,2.134e-22,2.667e-13,,3.991e-24
384.4,1.607e+3,1.607e+3,,2.130e-22,2.671e-13,,3.992e-24
384.43,1.310e+3,1.310e+3,,2.123e-22,2.678e-13,,3.993e-24
384.45,1.183e+3,1.183e+3,,2.119e-22,2.682e-13,,3.994e-24
384.48,1.081e+3,1.081e+3,,2.113e-22,2.688e-13,,3.995e-24
384.5,1.061e+3,1.061e+3,,2.108e-22,2.692e-13,,3.996e-24
384.53,1.086e+3,1.086e+3,,2.102e-22,2.698e-13,,3.997e-24
384.55,1.130e+3,1.130e+3,,2.097e-22,2.702e-13,,3.997e-24
384.57,1.186e+3,1.186e+3,,2.093e-22,2.706e-13,,3.998e-24
384.6,1.279e+3,1.279e+3,,2.087e-22,2.712e-13,,3.999e-24
384.62,1.339e+3,1.339e+3,,2.082e-22,2.716e-13,,4.000e-24
384.65,1.411e+3,1.411e+3,,2.076e-22,2.722e-13,,4.001e-24
384.67,1.445e+3,1.445e+3,,2.071e-22,9.572e-13,,4.002e-24
384.7,1.474e+3,1.474e+3,,2.065e-22,6.063e-12,,4.003e-24
384.72,1.481e+3,1.481e+3,,2.061e-22,2.021e-11,,4.003e-24
384.75,1.487e+3,1.487e+3,,2.054e-22,1.181e-10,,4.004e-24
384.77,1.495e+3,1.495e+3,,2.050e-22,3.729e-10,,4.005e-24
384.8,1.526e+3,1.526e+3,,2.043e-22,2.011e-9,,4.006e-24
384.82,1.565e+3,1.565e+3,,2.039e-22,6.018e-9,,4.007e-24
384.85,1.653e+3,1.653e+3,,2.032e-22,2.993e-8,,4.008e-24
384.87,1.728e+3,1.728e+3,,2.028e-22,8.489e-8,,4.009e-24
384.9,1.855e+3,1.855e+3,,2.022e-22,3.895e-7,,4.010e-24
384.92,1.938e+3,1.938e+3,,2.017e-22,1.047e-6,,4.010e-24
384.95,2.037e+3,2.037e+3,,2.011e-22,4.432e-6,,4.011e-24
384.97,2.076e+3,2.076e+3,,2.006e-22,1.129e-5,,4.012e-24
385,2.075e+3,2.075e+3,,2.000e-22,4.409e-5,,4.013e-24
385.02,2.032e+3,2.032e+3,,1.996e-22,1.064e-4,,4.014e-24
385.05,1.900e+3,1.900e+3,,1.989e-22,3.835e-4,,4.015e-24
385.07,1.773e+3,1.773e+3,,1.985e-22,8.774e-4,,4.016e-24
385.1,1.539e+3,1.539e+3,,1.978e-22,2.916e-3,,4.017e-24
385.12,1.365e+3,1.365e+3,,1.974e-22,6.323e-3,,4.017e-24
385.15,1.097e+3,1.097e+3,,1.968e-22,1.939e-2,,4.018e-24
